filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,img_id,present_ramp,missing_ramp,obstacle,surface_prob,no_sidewalk,null
7985_135.jpg,51159,{},3,2,"{""name"":""point"",""cx"":349,""cy"":395}","{""Surface Problem"":""1""}",7985,False,False,False,True,False,False
7985_225.jpg,57250,{},1,0,"{""name"":""point"",""cx"":470,""cy"":439}","{""Present Curb Ramp"":""3""}",7985,True,False,False,False,False,False
7985_315.jpg,63719,{},1,0,"{""name"":""point"",""cx"":610,""cy"":419}","{""Surface Problem"":""1""}",7985,False,False,False,True,False,False
8062_45.jpg,57467,{},1,0,"{""name"":""point"",""cx"":261,""cy"":424}","{""Present Curb Ramp"":""2""}",8062,True,False,False,False,False,False
8062_135.jpg,76710,{},1,0,"{""name"":""point"",""cx"":322,""cy"":424}","{""Present Curb Ramp"":""3""}",8062,True,False,False,False,False,False
8062_225.jpg,69823,{},3,0,"{""name"":""point"",""cx"":310,""cy"":412}","{""Present Curb Ramp"":""2""}",8062,True,False,False,False,False,False
8062_225.jpg,69823,{},3,1,"{""name"":""point"",""cx"":301,""cy"":429}","{""Surface Problem"":""1""}",8062,False,False,False,True,False,False
8062_225.jpg,69823,{},3,2,"{""name"":""point"",""cx"":338,""cy"":403}","{""Surface Problem"":""1""}",8062,False,False,False,True,False,False
8062_315.jpg,71843,{},2,0,"{""name"":""point"",""cx"":290,""cy"":416}","{""Present Curb Ramp"":""2""}",8062,True,False,False,False,False,False
8062_315.jpg,71843,{},2,1,"{""name"":""point"",""cx"":287,""cy"":432}","{""Surface Problem"":""1""}",8062,False,False,False,True,False,False
8064_45.jpg,75723,{},0,0,{},{},8064,False,False,False,False,False,True
8064_135.jpg,86131,{},0,0,{},{},8064,False,False,False,False,False,True
8064_225.jpg,94170,{},0,0,{},{},8064,False,False,False,False,False,True
8064_315.jpg,82401,{},2,0,"{""name"":""point"",""cx"":474,""cy"":450}","{""Surface Problem"":""1""}",8064,False,False,False,True,False,False
8064_315.jpg,82401,{},2,1,"{""name"":""point"",""cx"":448,""cy"":449}","{""Present Curb Ramp"":""3""}",8064,True,False,False,False,False,False
8080_45.jpg,56525,{},1,0,"{""name"":""point"",""cx"":390,""cy"":412}","{""Present Curb Ramp"":""2""}",8080,True,False,False,False,False,False
8080_135.jpg,59299,{},1,0,"{""name"":""point"",""cx"":314,""cy"":396}","{""Present Curb Ramp"":""2""}",8080,True,False,False,False,False,False
8080_225.jpg,63216,{},1,0,"{""name"":""point"",""cx"":249,""cy"":441}","{""Present Curb Ramp"":""2"",""Surface Problem"":""1""}",8080,True,False,False,True,False,False
8080_315.jpg,76723,{},1,0,"{""name"":""point"",""cx"":348,""cy"":466}","{""Present Curb Ramp"":""2""}",8080,True,False,False,False,False,False
8192_45.jpg,52817,{},0,0,{},{},8192,False,False,False,False,False,True
8192_135.jpg,50785,{},0,0,{},{},8192,False,False,False,False,False,True
8192_225.jpg,87147,{},2,0,"{""name"":""point"",""cx"":246,""cy"":440}","{""Surface Problem"":""1""}",8192,False,False,False,True,False,False
8192_225.jpg,87147,{},2,1,"{""name"":""point"",""cx"":223,""cy"":434}","{""Present Curb Ramp"":""1""}",8192,True,False,False,False,False,False
8192_315.jpg,57954,{},1,0,"{""name"":""point"",""cx"":60,""cy"":414}","{""Present Curb Ramp"":""1""}",8192,True,False,False,False,False,False
8399_45.jpg,93623,{},3,0,"{""name"":""point"",""cx"":378,""cy"":432}","{""Present Curb Ramp"":""3""}",8399,True,False,False,False,False,False
8399_45.jpg,93623,{},3,1,"{""name"":""point"",""cx"":382,""cy"":445}","{""Surface Problem"":""1""}",8399,False,False,False,True,False,False
8399_45.jpg,93623,{},3,2,"{""name"":""point"",""cx"":397,""cy"":402}","{""Surface Problem"":""1""}",8399,False,False,False,True,False,False
8399_135.jpg,53559,{},1,0,"{""name"":""point"",""cx"":312,""cy"":427}","{""Present Curb Ramp"":""2""}",8399,True,False,False,False,False,False
8399_225.jpg,80304,{},2,0,"{""name"":""point"",""cx"":324,""cy"":440}","{""Present Curb Ramp"":""1""}",8399,True,False,False,False,False,False
8399_225.jpg,80304,{},2,1,"{""name"":""point"",""cx"":295,""cy"":457}","{""Surface Problem"":""1""}",8399,False,False,False,True,False,False
8399_315.jpg,112965,{},0,0,{},{},8399,False,False,False,False,False,True
8531_45.jpg,52278,{},2,0,"{""name"":""point"",""cx"":181,""cy"":429}","{""Present Curb Ramp"":""1""}",8531,True,False,False,False,False,False
8531_45.jpg,52278,{},2,1,"{""name"":""point"",""cx"":334,""cy"":399}","{""Present Curb Ramp"":""1""}",8531,True,False,False,False,False,False
8531_135.jpg,51903,{},2,0,"{""name"":""point"",""cx"":288,""cy"":427}","{""Missing Curb Ramp"":""2""}",8531,False,True,False,False,False,False
8531_135.jpg,51903,{},2,1,"{""name"":""point"",""cx"":118,""cy"":420}","{""Present Curb Ramp"":""1""}",8531,True,False,False,False,False,False
8531_225.jpg,62592,{},0,0,{},{},8531,False,False,False,False,False,True
8531_315.jpg,48496,{},0,0,{},{},8531,False,False,False,False,False,True
8568_45.jpg,68034,{},1,0,"{""name"":""point"",""cx"":276,""cy"":398}","{""Present Curb Ramp"":""2""}",8568,True,False,False,False,False,False
8568_135.jpg,49958,{},1,0,"{""name"":""point"",""cx"":239,""cy"":440}","{""Missing Curb Ramp"":"""",""Present Curb Ramp"":""3""}",8568,True,True,False,False,False,False
8568_225.jpg,61927,{},2,0,"{""name"":""point"",""cx"":326,""cy"":481}","{""Surface Problem"":""1""}",8568,False,False,False,True,False,False
8568_225.jpg,61927,{},2,1,"{""name"":""point"",""cx"":347,""cy"":461}","{""Present Curb Ramp"":""3""}",8568,True,False,False,False,False,False
8568_315.jpg,50756,{},1,0,"{""name"":""point"",""cx"":359,""cy"":419}","{""Present Curb Ramp"":""3""}",8568,True,False,False,False,False,False
8569_45.jpg,79064,{},2,0,"{""name"":""point"",""cx"":182,""cy"":450}","{""Present Curb Ramp"":""2"",""Surface Problem"":""1""}",8569,True,False,False,True,False,False
8569_45.jpg,79064,{},2,1,"{""name"":""point"",""cx"":156,""cy"":435}","{""Surface Problem"":""1""}",8569,False,False,False,True,False,False
8569_135.jpg,84239,{},3,0,"{""name"":""point"",""cx"":427,""cy"":464}","{""Present Curb Ramp"":""2""}",8569,True,False,False,False,False,False
8569_135.jpg,84239,{},3,1,"{""name"":""point"",""cx"":449,""cy"":484}","{""Surface Problem"":""2""}",8569,False,False,False,True,False,False
8569_135.jpg,84239,{},3,2,"{""name"":""point"",""cx"":595,""cy"":550}","{""Surface Problem"":""3""}",8569,False,False,False,True,False,False
8569_225.jpg,63361,{},1,0,"{""name"":""point"",""cx"":400,""cy"":410}","{""Present Curb Ramp"":""2""}",8569,True,False,False,False,False,False
8569_315.jpg,68907,{},1,0,"{""name"":""point"",""cx"":274,""cy"":399}","{""Present Curb Ramp"":""2""}",8569,True,False,False,False,False,False
8584_45.jpg,79656,{},1,0,"{""name"":""point"",""cx"":329,""cy"":404}","{""Present Curb Ramp"":""1""}",8584,True,False,False,False,False,False
8584_135.jpg,62678,{},0,0,{},{},8584,False,False,False,False,False,True
8584_225.jpg,63739,{},1,0,"{""name"":""point"",""cx"":274,""cy"":428}","{""Surface Problem"":""1"",""Present Curb Ramp"":""2""}",8584,True,False,False,True,False,False
8584_315.jpg,48679,{},4,0,"{""name"":""point"",""cx"":329,""cy"":432}","{""Present Curb Ramp"":""2""}",8584,True,False,False,False,False,False
8584_315.jpg,48679,{},4,1,"{""name"":""point"",""cx"":318,""cy"":457}","{""Surface Problem"":""3"",""Present Curb Ramp"":""""}",8584,True,False,False,True,False,False
8584_315.jpg,48679,{},4,2,"{""name"":""point"",""cx"":318,""cy"":456}","{""Surface Problem"":""1""}",8584,False,False,False,True,False,False
8584_315.jpg,48679,{},4,3,"{""name"":""point"",""cx"":280,""cy"":412}","{""Obstacle"":""1""}",8584,False,False,True,False,False,False
8650_45.jpg,77419,{},1,0,"{""name"":""point"",""cx"":241,""cy"":376}","{""Present Curb Ramp"":""1""}",8650,True,False,False,False,False,False
8650_135.jpg,95476,{},0,0,{},{},8650,False,False,False,False,False,True
8650_225.jpg,105752,{},3,0,"{""name"":""point"",""cx"":465,""cy"":516}","{""Present Curb Ramp"":""3""}",8650,True,False,False,False,False,False
8650_225.jpg,105752,{},3,1,"{""name"":""point"",""cx"":489,""cy"":544}","{""Surface Problem"":""1""}",8650,False,False,False,True,False,False
8650_225.jpg,105752,{},3,2,"{""name"":""point"",""cx"":394,""cy"":512}","{""Surface Problem"":""1""}",8650,False,False,False,True,False,False
8650_315.jpg,95054,{},1,0,"{""name"":""point"",""cx"":466,""cy"":418}","{""Present Curb Ramp"":""2""}",8650,True,False,False,False,False,False
8715_45.jpg,74506,{},1,0,"{""name"":""point"",""cx"":323,""cy"":447}","{""Present Curb Ramp"":""1""}",8715,True,False,False,False,False,False
8715_135.jpg,68674,{},1,0,"{""name"":""point"",""cx"":397,""cy"":411}","{""Present Curb Ramp"":""1""}",8715,True,False,False,False,False,False
8715_225.jpg,50633,{},5,0,"{""name"":""point"",""cx"":316,""cy"":384}","{""Surface Problem"":""1"",""Present Curb Ramp"":""1""}",8715,True,False,False,True,False,False
8715_225.jpg,50633,{},5,1,"{""name"":""point"",""cx"":419,""cy"":375}","{""Present Curb Ramp"":""1""}",8715,True,False,False,False,False,False
8715_225.jpg,50633,{},5,2,"{""name"":""point"",""cx"":442,""cy"":368}","{""No Sidewalk"":""1""}",8715,False,False,False,False,True,False
8715_225.jpg,50633,{},5,3,"{""name"":""point"",""cx"":483,""cy"":361}","{""No Sidewalk"":""1""}",8715,False,False,False,False,True,False
8715_225.jpg,50633,{},5,4,"{""name"":""point"",""cx"":520,""cy"":349}","{""No Sidewalk"":""1""}",8715,False,False,False,False,True,False
8715_315.jpg,57326,{},4,0,"{""name"":""point"",""cx"":54,""cy"":380}","{""No Sidewalk"":""1""}",8715,False,False,False,False,True,False
8715_315.jpg,57326,{},4,1,"{""name"":""point"",""cx"":74,""cy"":406}","{""No Sidewalk"":""1""}",8715,False,False,False,False,True,False
8715_315.jpg,57326,{},4,2,"{""name"":""point"",""cx"":205,""cy"":421}","{""Present Curb Ramp"":""1""}",8715,True,False,False,False,False,False
8715_315.jpg,57326,{},4,3,"{""name"":""point"",""cx"":82,""cy"":417}","{""Present Curb Ramp"":""1"",""Surface Problem"":""1""}",8715,True,False,False,True,False,False
8828_45.jpg,70552,{},3,0,"{""name"":""point"",""cx"":284,""cy"":429}","{""Present Curb Ramp"":""2""}",8828,True,False,False,False,False,False
8828_45.jpg,70552,{},3,1,"{""name"":""point"",""cx"":266,""cy"":441}","{""Surface Problem"":""1""}",8828,False,False,False,True,False,False
8828_45.jpg,70552,{},3,2,"{""name"":""point"",""cx"":346,""cy"":400}","{""Surface Problem"":""1""}",8828,False,False,False,True,False,False
8828_135.jpg,81864,{},1,0,"{""name"":""point"",""cx"":268,""cy"":446}","{""Present Curb Ramp"":""3""}",8828,True,False,False,False,False,False
8828_225.jpg,71263,{},2,0,"{""name"":""point"",""cx"":364,""cy"":413}","{""Present Curb Ramp"":""2""}",8828,True,False,False,False,False,False
8828_225.jpg,71263,{},2,1,"{""name"":""point"",""cx"":394,""cy"":413}","{""Surface Problem"":""1""}",8828,False,False,False,True,False,False
8828_315.jpg,68265,{},2,0,"{""name"":""point"",""cx"":338,""cy"":421}","{""Present Curb Ramp"":""3""}",8828,True,False,False,False,False,False
8828_315.jpg,68265,{},2,1,"{""name"":""point"",""cx"":293,""cy"":426}","{""Surface Problem"":""1""}",8828,False,False,False,True,False,False
8945_45.jpg,44434,{},5,0,"{""name"":""point"",""cx"":325,""cy"":424}","{""Present Curb Ramp"":""1""}",8945,True,False,False,False,False,False
8945_45.jpg,44434,{},5,1,"{""name"":""point"",""cx"":75,""cy"":434}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_45.jpg,44434,{},5,2,"{""name"":""point"",""cx"":155,""cy"":426}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_45.jpg,44434,{},5,3,"{""name"":""point"",""cx"":222,""cy"":413}","{""Surface Problem"":""2""}",8945,False,False,False,True,False,False
8945_45.jpg,44434,{},5,4,"{""name"":""point"",""cx"":342,""cy"":397}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_135.jpg,43343,{},5,0,"{""name"":""point"",""cx"":478,""cy"":458}","{""Present Curb Ramp"":""2""}",8945,True,False,False,False,False,False
8945_135.jpg,43343,{},5,1,"{""name"":""point"",""cx"":448,""cy"":456}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_135.jpg,43343,{},5,2,"{""name"":""point"",""cx"":523,""cy"":457}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_135.jpg,43343,{},5,3,"{""name"":""point"",""cx"":394,""cy"":415}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_135.jpg,43343,{},5,4,"{""name"":""point"",""cx"":537,""cy"":408}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_225.jpg,56593,{},1,0,"{""name"":""point"",""cx"":499,""cy"":439}","{""Present Curb Ramp"":""3""}",8945,True,False,False,False,False,False
8945_315.jpg,49546,{},3,0,"{""name"":""point"",""cx"":492,""cy"":399}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_315.jpg,49546,{},3,1,"{""name"":""point"",""cx"":541,""cy"":414}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
8945_315.jpg,49546,{},3,2,"{""name"":""point"",""cx"":423,""cy"":379}","{""Surface Problem"":""1""}",8945,False,False,False,True,False,False
9023_45.jpg,52307,{},3,0,"{""name"":""point"",""cx"":196,""cy"":360}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_45.jpg,52307,{},3,1,"{""name"":""point"",""cx"":251,""cy"":375}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_45.jpg,52307,{},3,2,"{""name"":""point"",""cx"":294,""cy"":393}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_135.jpg,49189,{},2,0,"{""name"":""point"",""cx"":167,""cy"":463}","{""Obstacle"":""2""}",9023,False,False,True,False,False,False
9023_135.jpg,49189,{},2,1,"{""name"":""point"",""cx"":333,""cy"":411}","{""Surface Problem"":""3""}",9023,False,False,False,True,False,False
9023_225.jpg,42201,{},5,0,"{""name"":""point"",""cx"":441,""cy"":442}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_225.jpg,42201,{},5,1,"{""name"":""point"",""cx"":575,""cy"":443}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_225.jpg,42201,{},5,2,"{""name"":""point"",""cx"":606,""cy"":403}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_225.jpg,42201,{},5,3,"{""name"":""point"",""cx"":596,""cy"":496}","{""Present Curb Ramp"":""2""}",9023,True,False,False,False,False,False
9023_225.jpg,42201,{},5,4,"{""name"":""point"",""cx"":622,""cy"":483}","{""Surface Problem"":""1""}",9023,False,False,False,True,False,False
9023_315.jpg,54401,{},1,0,"{""name"":""point"",""cx"":436,""cy"":383}","{""Missing Curb Ramp"":""5"",""Present Curb Ramp"":""""}",9023,True,True,False,False,False,False
9175_45.jpg,64723,{},2,0,"{""name"":""point"",""cx"":263,""cy"":428}","{""Present Curb Ramp"":""2""}",9175,True,False,False,False,False,False
9175_45.jpg,64723,{},2,1,"{""name"":""point"",""cx"":242,""cy"":411}","{""Surface Problem"":""1""}",9175,False,False,False,True,False,False
9175_135.jpg,80638,{},6,0,"{""name"":""point"",""cx"":25,""cy"":448}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_135.jpg,80638,{},6,1,"{""name"":""point"",""cx"":141,""cy"":382}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_135.jpg,80638,{},6,2,"{""name"":""point"",""cx"":141,""cy"":349}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_135.jpg,80638,{},6,3,"{""name"":""point"",""cx"":366,""cy"":345}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_135.jpg,80638,{},6,4,"{""name"":""point"",""cx"":460,""cy"":378}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_135.jpg,80638,{},6,5,"{""name"":""point"",""cx"":591,""cy"":447}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_225.jpg,93509,{},3,0,"{""name"":""point"",""cx"":35,""cy"":472}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_225.jpg,93509,{},3,1,"{""name"":""point"",""cx"":382,""cy"":514}","{""No Sidewalk"":""1""}",9175,False,False,False,False,True,False
9175_225.jpg,93509,{},3,2,"{""name"":""point"",""cx"":599,""cy"":495}","{""Present Curb Ramp"":""2""}",9175,True,False,False,False,False,False
9175_315.jpg,62325,{},0,0,{},{},9175,False,False,False,False,False,True
13373_45.jpg,68178,{},2,0,"{""name"":""point"",""cx"":297,""cy"":417}","{""Present Curb Ramp"":""1""}",13373,True,False,False,False,False,False
13373_45.jpg,68178,{},2,1,"{""name"":""point"",""cx"":382,""cy"":418}","{""Present Curb Ramp"":""1""}",13373,True,False,False,False,False,False
13373_135.jpg,54412,{},1,0,"{""name"":""point"",""cx"":321,""cy"":408}","{""Present Curb Ramp"":""3""}",13373,True,False,False,False,False,False
13373_225.jpg,66196,{},1,0,"{""name"":""point"",""cx"":266,""cy"":406}","{""Obstacle"":""1""}",13373,False,False,True,False,False,False
13373_315.jpg,51939,{},0,0,{},{},13373,False,False,False,False,False,True
13839_45.jpg,47300,{},2,0,"{""name"":""point"",""cx"":103,""cy"":442}","{""Present Curb Ramp"":""3""}",13839,True,False,False,False,False,False
13839_45.jpg,47300,{},2,1,"{""name"":""point"",""cx"":145,""cy"":437}","{""Surface Problem"":""2""}",13839,False,False,False,True,False,False
13839_135.jpg,42174,{},2,0,"{""name"":""point"",""cx"":56,""cy"":421}","{""Present Curb Ramp"":""1""}",13839,True,False,False,False,False,False
13839_135.jpg,42174,{},2,1,"{""name"":""point"",""cx"":21,""cy"":432}","{""Surface Problem"":""1""}",13839,False,False,False,True,False,False
13839_225.jpg,57679,{},0,0,{},{},13839,False,False,False,False,False,True
13839_315.jpg,69407,{},1,0,"{""name"":""point"",""cx"":157,""cy"":447}","{""Present Curb Ramp"":""3""}",13839,True,False,False,False,False,False
13991_45.jpg,71301,{},1,0,"{""name"":""point"",""cx"":327,""cy"":423}","{""Surface Problem"":""1""}",13991,False,False,False,True,False,False
13991_135.jpg,49085,{},2,0,"{""name"":""point"",""cx"":122,""cy"":408}","{""Present Curb Ramp"":""1""}",13991,True,False,False,False,False,False
13991_135.jpg,49085,{},2,1,"{""name"":""point"",""cx"":495,""cy"":409}","{""Present Curb Ramp"":""2""}",13991,True,False,False,False,False,False
13991_225.jpg,52433,{},3,0,"{""name"":""point"",""cx"":414,""cy"":463}","{""Present Curb Ramp"":""2""}",13991,True,False,False,False,False,False
13991_225.jpg,52433,{},3,1,"{""name"":""point"",""cx"":436,""cy"":421}","{""Surface Problem"":""1""}",13991,False,False,False,True,False,False
13991_225.jpg,52433,{},3,2,"{""name"":""point"",""cx"":606,""cy"":434}","{""Surface Problem"":""1""}",13991,False,False,False,True,False,False
13991_315.jpg,60247,{},1,0,"{""name"":""point"",""cx"":26,""cy"":429}","{""Surface Problem"":""1""}",13991,False,False,False,True,False,False
15188_45.jpg,81600,{},1,0,"{""name"":""point"",""cx"":503,""cy"":427}","{""Surface Problem"":""1""}",15188,False,False,False,True,False,False
15188_135.jpg,109145,{},0,0,{},{},15188,False,False,False,False,False,True
