img_id,heading,crop_number,0_missing,1_null,2_obstacle,3_present,4_surface_prob,5_nosidewalk,6_occlusion,count_all,ground_truth
18279,135,3,0,1,0,0,0,0,0,0,1_null
18279,135,4,0,1,0,0,0,0,0,0,1_null
18279,135,5,0,0,0,0,1,0,0,1,4_surface_prob
18279,135,6,0,1,0,0,0,0,0,0,1_null
18279,135,7,0,1,0,0,0,0,0,0,1_null
18279,225,1,0,0,0,1,0,0,0,1,3_present
18279,225,2,0,1,0,0,0,0,0,0,1_null
18279,225,3,0,1,0,0,0,0,0,0,1_null
18279,225,4,0,0,0,1,0,0,0,1,3_present
18279,225,5,0,0,0,1,0,0,0,1,3_present
18279,225,6,0,1,0,0,0,0,0,0,1_null
18279,225,7,0,0,0,1,0,0,0,1,3_present
18279,315,1,0,1,0,0,0,0,0,0,1_null
18279,315,2,0,1,0,0,0,0,0,0,1_null
18279,315,3,0,1,0,0,0,0,0,0,1_null
18279,315,4,0,1,0,0,0,0,0,0,1_null
18279,315,5,0,1,0,0,0,0,0,0,1_null
18279,315,6,0,1,0,0,0,0,0,0,1_null
18279,315,7,0,1,0,0,0,0,0,0,1_null
18281,45,1,0,1,0,0,0,0,0,0,1_null
18281,45,2,0,1,0,0,0,0,0,0,1_null
18281,45,3,0,0,0,2,0,0,0,2,3_present
18281,45,4,0,0,0,1,0,0,0,1,3_present
18281,45,5,0,1,0,0,0,0,0,0,1_null
18281,45,6,0,0,0,1,0,0,0,1,3_present
18281,45,7,0,0,0,2,0,0,0,2,3_present
18281,135,1,0,0,0,1,0,0,0,1,3_present
18281,135,2,0,0,0,1,0,0,0,1,3_present
18281,135,3,0,1,0,0,0,0,0,0,1_null
18281,135,4,0,1,0,0,0,0,0,0,1_null
18281,135,5,0,0,0,1,0,0,0,1,3_present
18281,135,6,0,0,0,1,0,0,0,1,3_present
18281,135,7,0,1,0,0,0,0,0,0,1_null
18281,225,1,0,1,0,0,0,0,0,0,1_null
18281,225,2,0,1,0,0,0,0,0,0,1_null
18281,225,3,0,0,0,2,0,0,0,2,3_present
18281,225,4,0,0,0,1,0,0,0,1,3_present
18281,225,5,0,1,0,0,0,0,0,0,1_null
18281,225,6,0,0,0,2,0,0,0,2,3_present
18281,225,7,0,0,0,2,0,0,0,2,3_present
18281,315,1,0,1,0,0,0,0,0,0,1_null
18281,315,2,0,1,0,0,0,0,0,0,1_null
18281,315,3,0,1,0,0,0,0,0,0,1_null
18281,315,4,0,0,0,1,0,0,0,1,3_present
18281,315,5,0,1,0,0,0,0,0,0,1_null
18281,315,6,0,1,0,0,0,0,0,0,1_null
18281,315,7,0,0,0,1,0,0,0,1,3_present
18312,45,1,0,0,0,1,0,0,0,1,3_present
18312,45,2,0,1,0,0,0,0,0,0,1_null
18312,45,3,0,0,0,2,0,0,0,2,3_present
18312,45,4,0,1,0,0,0,0,0,0,1_null
18312,45,5,0,0,0,1,0,0,0,1,3_present
18312,45,6,0,0,0,2,0,0,0,2,3_present
18312,45,7,0,0,0,2,0,0,0,2,3_present
18312,135,1,0,0,0,1,0,0,0,1,3_present
18312,135,2,0,0,0,1,0,0,0,1,3_present
18312,135,3,0,0,0,1,0,0,0,1,3_present
18312,135,4,0,1,0,0,0,0,0,0,1_null
18312,135,5,0,0,0,1,0,0,0,1,3_present
18312,135,6,0,0,0,1,0,0,0,1,3_present
18312,135,7,0,0,0,1,0,0,0,1,3_present
18312,225,1,0,1,0,0,0,0,0,0,1_null
18312,225,2,0,1,0,0,0,0,0,0,1_null
18312,225,3,0,1,0,0,0,0,0,0,1_null
18312,225,4,0,1,0,0,0,0,0,0,1_null
18312,225,5,0,1,0,0,0,0,0,0,1_null
18312,225,6,0,1,0,0,0,0,0,0,1_null
18312,225,7,0,1,0,0,0,0,0,0,1_null
18312,315,1,0,1,0,0,0,0,0,0,1_null
18312,315,2,0,1,0,0,0,0,0,0,1_null
18312,315,3,0,1,0,0,0,0,0,0,1_null
18312,315,4,0,1,0,0,0,0,0,0,1_null
18312,315,5,0,1,0,0,0,0,0,0,1_null
18312,315,6,0,1,0,0,0,0,0,0,1_null
18312,315,7,0,1,0,0,0,0,0,0,1_null
18321,45,1,0,1,0,0,0,0,0,0,1_null
18321,45,2,0,1,0,0,0,0,0,0,1_null
18321,45,3,0,1,0,0,0,0,0,0,1_null
18321,45,4,0,1,0,0,0,0,0,0,1_null
18321,45,5,0,1,0,0,0,0,0,0,1_null
18321,45,6,0,1,0,0,0,0,0,0,1_null
18321,45,7,0,1,0,0,0,0,0,0,1_null
18321,135,1,0,1,0,0,0,0,0,0,1_null
18321,135,2,0,1,0,0,0,0,0,0,1_null
18321,135,3,0,1,0,0,0,0,0,0,1_null
18321,135,4,0,1,0,0,0,0,0,0,1_null
18321,135,5,0,1,0,0,0,0,0,0,1_null
18321,135,6,0,1,0,0,0,0,0,0,1_null
18321,135,7,0,1,0,0,0,0,0,0,1_null
18321,225,1,0,1,0,0,0,0,0,0,1_null
18321,225,2,0,1,0,0,0,0,0,0,1_null
18321,225,3,0,1,0,0,0,0,0,0,1_null
18321,225,4,0,0,0,1,0,0,0,1,3_present
18321,225,5,0,1,0,0,0,0,0,0,1_null
18321,225,6,0,1,0,0,0,0,0,0,1_null
18321,225,7,0,0,0,1,0,0,0,1,3_present
18321,315,1,0,1,0,0,0,0,0,0,1_null
18321,315,2,0,1,0,0,0,0,0,0,1_null
18321,315,3,0,1,0,0,0,0,0,0,1_null
18321,315,4,0,1,0,0,0,0,0,0,1_null
18321,315,5,0,1,0,0,0,0,0,0,1_null
18321,315,6,0,0,0,1,0,0,0,1,3_present
18321,315,7,0,1,0,0,0,0,0,0,1_null
18340,45,1,0,0,0,2,0,0,0,2,3_present
18340,45,2,0,0,0,1,0,0,0,1,3_present
18340,45,3,0,0,0,1,0,0,0,1,3_present
18340,45,4,0,1,0,0,0,0,0,0,1_null
18340,45,5,0,0,0,2,0,0,0,2,3_present
18340,45,6,0,0,0,1,0,0,0,1,3_present
18340,45,7,0,1,0,0,0,0,0,0,1_null
18340,135,1,0,1,0,0,0,0,0,0,1_null
18340,135,2,0,1,0,0,0,0,0,0,1_null
18340,135,3,0,1,0,0,0,0,0,0,1_null
18340,135,4,0,0,0,2,0,0,0,2,3_present
18340,135,5,0,1,0,0,0,0,0,0,1_null
18340,135,6,0,1,0,0,0,0,0,0,1_null
18340,135,7,0,0,0,2,0,0,0,2,3_present
18340,225,1,0,1,0,0,0,0,0,0,1_null
18340,225,2,0,0,0,1,0,0,0,1,3_present
18340,225,3,0,0,0,2,0,0,0,2,3_present
18340,225,4,0,1,0,0,0,0,0,0,1_null
18340,225,5,0,0,0,1,0,0,0,1,3_present
18340,225,6,0,0,0,2,0,0,0,2,3_present
18340,225,7,0,0,0,1,0,0,0,1,3_present
18340,315,1,0,0,0,1,0,0,0,1,3_present
18340,315,2,0,0,0,1,0,0,0,1,3_present
18340,315,3,0,1,0,0,0,0,0,0,1_null
18340,315,4,0,1,0,0,0,0,0,0,1_null
18340,315,5,0,0,0,1,0,0,0,1,3_present
18340,315,6,0,0,0,1,0,0,0,1,3_present
18340,315,7,0,1,0,0,0,0,0,0,1_null
18393,45,1,0,0,0,2,0,0,0,2,3_present
18393,45,2,0,0,0,1,0,0,0,1,3_present
18393,45,3,0,1,0,0,0,0,0,0,1_null
18393,45,4,0,1,0,0,0,0,0,0,1_null
18393,45,5,0,0,0,2,0,0,0,2,3_present
18393,45,6,0,0,0,1,0,0,0,1,3_present
18393,45,7,0,1,0,0,0,0,0,0,1_null
18393,135,1,0,1,0,0,0,0,0,0,1_null
18393,135,2,0,0,0,2,0,0,0,2,3_present
18393,135,3,0,1,0,0,0,0,0,0,1_null
18393,135,4,0,1,0,0,0,0,0,0,1_null
18393,135,5,0,0,0,2,0,0,0,2,3_present
18393,135,6,0,0,0,2,0,0,0,2,3_present
18393,135,7,0,1,0,0,0,0,0,0,1_null
18393,225,1,0,1,0,0,0,0,0,0,1_null
18393,225,2,0,0,0,1,0,0,0,1,3_present
18393,225,3,0,0,0,2,0,0,0,2,3_present
18393,225,4,0,1,0,0,0,0,0,0,1_null
18393,225,5,0,1,0,0,0,0,0,0,1_null
18393,225,6,0,0,0,2,0,0,0,2,3_present
18393,225,7,0,0,0,2,0,0,0,2,3_present
18393,315,1,0,0,0,1,0,0,0,1,3_present
18393,315,2,0,0,0,1,0,0,0,1,3_present
18393,315,3,0,1,0,0,0,0,0,0,1_null
18393,315,4,0,1,0,0,0,0,0,0,1_null
18393,315,5,0,0,0,1,0,0,0,1,3_present
18393,315,6,0,0,0,1,0,0,0,1,3_present
18393,315,7,0,1,0,0,0,0,0,0,1_null
18396,45,1,0,0,0,1,0,0,0,1,3_present
18396,45,2,0,0,0,1,0,0,0,1,3_present
18396,45,3,0,1,0,0,0,0,0,0,1_null
18396,45,4,0,1,0,0,0,0,0,0,1_null
18396,45,5,0,0,0,1,0,0,0,1,3_present
18396,45,6,0,0,0,1,0,0,0,1,3_present
18396,45,7,0,1,0,0,0,0,0,0,1_null
18396,135,1,0,1,0,0,0,0,0,0,1_null
18396,135,2,0,1,0,0,0,0,0,0,1_null
18396,135,3,0,1,0,0,0,0,0,0,1_null
18396,135,4,0,1,0,0,0,0,0,0,1_null
18396,135,5,0,0,0,1,0,0,0,1,3_present
18396,135,6,0,1,0,0,0,0,0,0,1_null
18396,135,7,0,1,0,0,0,0,0,0,1_null
18396,225,1,0,1,0,0,0,0,0,0,1_null
18396,225,2,0,0,0,1,0,0,0,1,3_present
18396,225,3,0,0,0,1,0,0,0,1,3_present
18396,225,4,0,1,0,0,0,0,0,0,1_null
18396,225,5,0,0,0,1,0,0,0,1,3_present
18396,225,6,0,0,0,1,0,0,0,1,3_present
18396,225,7,0,1,0,0,0,0,0,0,1_null
18396,315,1,0,1,0,0,0,0,0,0,1_null
18396,315,2,0,1,0,0,0,0,0,0,1_null
18396,315,3,0,1,0,0,0,0,0,0,1_null
18396,315,4,0,1,0,0,0,0,0,0,1_null
18396,315,5,0,1,0,0,0,0,0,0,1_null
18396,315,6,0,1,0,0,0,0,0,0,1_null
18396,315,7,0,1,0,0,0,0,0,0,1_null
18398,45,1,0,1,0,0,0,0,0,0,1_null
18398,45,2,0,1,0,0,0,0,0,0,1_null
18398,45,3,0,1,0,0,0,0,0,0,1_null
18398,45,4,0,1,0,0,0,0,0,0,1_null
18398,45,5,0,1,0,0,0,0,0,0,1_null
18398,45,6,0,1,0,0,0,0,0,0,1_null
18398,45,7,0,1,0,0,0,0,0,0,1_null
18398,135,1,0,0,0,1,0,0,0,1,3_present
18398,135,2,0,0,0,1,0,0,0,1,3_present
18398,135,3,0,1,0,0,0,0,0,0,1_null
18398,135,4,0,1,0,0,0,0,0,0,1_null
18398,135,5,0,0,0,1,0,0,0,1,3_present
18398,135,6,0,0,0,1,0,0,0,1,3_present
18398,135,7,0,1,0,0,0,0,0,0,1_null
18398,225,1,0,0,0,2,0,0,0,2,3_present
18398,225,2,0,1,0,0,0,0,0,0,1_null
18398,225,3,0,1,0,0,0,0,0,0,1_null
18398,225,4,0,0,0,2,0,0,0,2,3_present
18398,225,5,0,0,0,2,0,0,0,2,3_present
18398,225,6,0,1,0,0,0,0,0,0,1_null
18398,225,7,0,0,0,2,0,0,0,2,3_present
18398,315,1,0,1,0,0,0,0,0,0,1_null
18398,315,2,0,1,0,0,0,0,0,0,1_null
18398,315,3,0,0,0,1,0,0,0,1,3_present
18398,315,4,0,0,0,2,0,0,0,2,3_present
18398,315,5,0,1,0,0,0,0,0,0,1_null
18398,315,6,0,1,0,0,0,0,0,0,1_null
18398,315,7,0,0,0,2,0,0,0,2,3_present
18399,45,1,0,1,0,0,0,0,0,0,1_null
18399,45,2,0,1,0,0,0,0,0,0,1_null
18399,45,3,0,1,0,0,0,0,0,0,1_null
18399,45,4,0,1,0,0,0,0,0,0,1_null
18399,45,5,0,1,0,0,0,0,0,0,1_null
18399,45,6,0,1,0,0,0,0,0,0,1_null
18399,45,7,0,1,0,0,0,0,0,0,1_null
18399,135,1,0,1,0,0,0,0,0,0,1_null
18399,135,2,0,1,0,0,0,0,0,0,1_null
18399,135,3,0,1,0,0,0,0,0,0,1_null
18399,135,4,0,1,0,0,0,0,0,0,1_null
18399,135,5,0,1,0,0,0,0,0,0,1_null
18399,135,6,0,1,0,0,0,0,0,0,1_null
18399,135,7,0,1,0,0,0,0,0,0,1_null
18399,225,1,0,0,0,1,0,0,0,1,3_present
18399,225,2,0,0,0,2,0,0,0,2,3_present
18399,225,3,0,1,0,0,0,0,0,0,1_null
18399,225,4,0,0,0,1,0,0,0,1,3_present
18399,225,5,0,0,0,2,0,0,0,2,3_present
18399,225,6,0,0,0,2,0,0,0,2,3_present
18399,225,7,0,0,0,1,0,0,0,1,3_present
18399,315,1,0,1,0,0,0,0,0,0,1_null
18399,315,2,0,1,0,0,0,0,0,0,1_null
18399,315,3,0,1,0,0,0,0,0,0,1_null
18399,315,4,0,1,0,0,0,0,0,0,1_null
18399,315,5,0,1,0,0,0,0,0,0,1_null
18399,315,6,0,1,0,0,0,0,0,0,1_null
18399,315,7,0,1,0,0,0,0,0,0,1_null
18401,45,1,0,1,0,0,0,0,0,0,1_null
18401,45,2,0,1,0,0,0,0,0,0,1_null
18401,45,3,0,1,0,0,0,0,0,0,1_null
18401,45,4,0,0,0,2,0,0,0,2,3_present
18401,45,5,0,1,0,0,0,0,0,0,1_null
18401,45,6,0,1,0,0,0,0,0,0,1_null
18401,45,7,0,0,0,2,0,0,0,2,3_present
18401,135,1,1,0,0,1,0,0,0,2,0_missing
18401,135,2,0,1,0,0,0,0,0,0,1_null
18401,135,3,0,1,0,0,0,0,0,0,1_null
18401,135,4,0,1,0,0,0,0,0,0,1_null
18401,135,5,1,0,0,1,0,0,0,2,0_missing
18401,135,6,0,1,0,0,0,0,0,0,1_null
18401,135,7,0,1,0,0,0,0,0,0,1_null
18401,225,1,0,1,0,0,0,0,0,0,1_null
18401,225,2,0,1,0,0,0,0,0,0,1_null
18401,225,3,0,1,0,0,0,0,0,0,1_null
18401,225,4,0,1,0,0,0,0,0,0,1_null
18401,225,5,0,1,0,0,0,0,0,0,1_null
18401,225,6,0,1,0,0,0,0,0,0,1_null
18401,225,7,0,1,0,0,0,0,0,0,1_null
18401,315,1,0,0,0,2,0,0,0,2,3_present
18401,315,2,0,0,0,1,0,0,0,1,3_present
18401,315,3,0,1,0,0,0,0,0,0,1_null
18401,315,4,0,1,0,0,0,0,0,0,1_null
18401,315,5,0,0,0,2,0,0,0,2,3_present
18401,315,6,0,1,0,0,0,0,0,0,1_null
18401,315,7,0,1,0,0,0,0,0,0,1_null
18410,45,1,0,1,0,0,0,0,0,0,1_null
18410,45,2,0,0,0,1,0,0,0,1,3_present
18410,45,3,0,0,0,2,0,0,0,2,3_present
18410,45,4,0,1,0,0,0,0,0,0,1_null
18410,45,5,0,1,0,0,0,0,0,0,1_null
18410,45,6,0,0,0,2,0,0,0,2,3_present
18410,45,7,0,0,0,1,0,0,0,1,3_present
18410,135,1,0,1,0,0,0,0,0,0,1_null
18410,135,2,0,1,0,0,0,0,0,0,1_null
18410,135,3,0,1,0,0,0,0,0,0,1_null
18410,135,4,0,1,0,0,0,0,0,0,1_null
18410,135,5,0,1,0,0,0,0,0,0,1_null
18410,135,6,0,1,0,0,0,0,0,0,1_null
18410,135,7,0,1,0,0,0,0,0,0,1_null
18410,225,1,0,1,0,0,0,0,0,0,1_null
18410,225,2,0,1,0,0,0,0,0,0,1_null
18410,225,3,0,0,0,1,0,0,0,1,3_present
18410,225,4,0,0,0,1,0,0,0,1,3_present
18410,225,5,0,1,0,0,0,0,0,0,1_null
18410,225,6,0,0,0,1,0,0,0,1,3_present
18410,225,7,0,0,0,2,0,0,0,2,3_present
18410,315,1,0,0,0,1,0,0,0,1,3_present
18410,315,2,0,0,0,1,0,0,0,1,3_present
18410,315,3,0,1,0,0,0,0,0,0,1_null
18410,315,4,0,0,0,1,0,0,0,1,3_present
18410,315,5,0,0,0,1,0,0,0,1,3_present
18410,315,6,0,1,0,0,0,0,0,0,1_null
18410,315,7,0,0,0,1,0,0,0,1,3_present
18482,45,1,0,1,0,0,0,0,0,0,1_null
18482,45,2,0,1,0,0,0,0,0,0,1_null
18482,45,3,0,0,0,2,0,0,0,2,3_present
18482,45,4,0,0,0,1,0,0,0,1,3_present
18482,45,5,0,1,0,0,0,0,0,0,1_null
18482,45,6,0,0,0,2,0,0,0,2,3_present
18482,45,7,0,0,0,2,0,0,0,2,3_present
18482,135,1,0,0,0,1,0,0,0,1,3_present
18482,135,2,0,0,0,2,0,0,0,2,3_present
18482,135,3,0,1,0,0,0,0,0,0,1_null
18482,135,4,0,1,0,0,0,0,0,0,1_null
18482,135,5,0,0,0,2,0,0,0,2,3_present
18482,135,6,0,0,0,2,0,0,0,2,3_present
18482,135,7,0,1,0,0,0,0,0,0,1_null
18482,225,1,0,0,0,1,0,0,0,1,3_present
18482,225,2,0,0,0,1,0,0,0,1,3_present
18482,225,3,0,1,0,0,0,0,0,0,1_null
18482,225,4,0,1,0,0,0,0,0,0,1_null
18482,225,5,0,0,0,1,0,0,0,1,3_present
18482,225,6,0,0,0,1,0,0,0,1,3_present
18482,225,7,0,1,0,0,0,0,0,0,1_null
18482,315,1,0,1,0,0,0,0,0,0,1_null
18482,315,2,0,0,0,1,0,0,0,1,3_present
18482,315,3,0,0,0,2,0,0,0,2,3_present
18482,315,4,0,1,0,0,0,0,0,0,1_null
18482,315,5,0,0,0,1,0,0,0,1,3_present
18482,315,6,0,0,0,2,0,0,0,2,3_present
18482,315,7,0,0,0,1,0,0,0,1,3_present
18514,45,1,0,1,0,0,0,0,0,0,1_null
18514,45,2,0,0,0,0,0,2,0,2,1_null
18514,45,3,0,0,0,0,0,3,0,3,1_null
18514,45,4,0,0,0,0,0,1,0,1,1_null
18514,45,5,0,0,0,0,0,3,0,3,1_null
18514,45,6,0,0,0,0,0,4,0,4,1_null
18514,45,7,0,0,0,0,0,3,0,3,1_null
18514,135,1,0,0,0,0,0,1,0,1,1_null
18514,135,2,0,0,0,0,0,2,0,2,1_null
18514,135,3,0,0,0,0,0,1,0,1,1_null
18514,135,4,0,1,0,0,0,0,0,0,1_null
18514,135,5,0,0,0,0,0,2,0,2,1_null
18514,135,6,0,0,0,0,0,2,0,2,1_null
18514,135,7,0,0,0,0,0,2,0,2,1_null
18514,225,1,0,0,0,0,0,1,0,1,1_null
18514,225,2,0,0,0,0,0,2,0,2,1_null
18514,225,3,0,0,0,0,0,2,0,2,1_null
18514,225,4,0,0,0,0,0,1,0,1,1_null
18514,225,5,0,0,0,0,0,2,0,2,1_null
18514,225,6,0,0,0,0,0,1,0,1,1_null
18514,225,7,0,0,0,0,0,2,0,2,1_null
18514,315,1,0,1,0,0,0,0,0,0,1_null
18514,315,2,0,1,0,0,0,0,0,0,1_null
18514,315,3,0,1,0,0,0,0,0,0,1_null
18514,315,4,0,1,0,0,0,0,0,0,1_null
18514,315,5,0,0,0,0,0,1,0,1,1_null
18514,315,6,0,1,0,0,0,0,0,0,1_null
18514,315,7,0,1,0,0,0,0,0,0,1_null
18630,45,1,0,1,0,0,0,0,0,0,1_null
18630,45,2,0,0,0,0,0,0,1,1,1_null
18630,45,3,0,1,0,0,0,0,0,0,1_null
18630,45,4,0,0,0,0,0,0,1,1,1_null
18630,45,5,0,0,0,0,0,0,1,1,1_null
18630,45,6,0,0,0,0,0,0,1,1,1_null
18630,45,7,0,0,0,0,0,0,1,1,1_null
18630,135,1,0,1,0,0,0,0,0,0,1_null
18630,135,2,0,1,0,0,0,0,0,0,1_null
18630,135,3,0,1,0,0,0,0,0,0,1_null
18630,135,4,0,1,0,0,0,0,0,0,1_null
18630,135,5,0,1,0,0,0,0,0,0,1_null
18630,135,6,0,1,0,0,0,0,0,0,1_null
18630,135,7,0,1,0,0,0,0,0,0,1_null
18630,225,1,0,1,0,0,0,0,0,0,1_null
18630,225,2,0,1,0,0,0,0,0,0,1_null
18630,225,3,0,1,0,0,0,0,0,0,1_null
18630,225,4,0,1,0,0,0,0,0,0,1_null
18630,225,5,0,1,0,0,0,0,0,0,1_null
18630,225,6,0,1,0,0,0,0,0,0,1_null
18630,225,7,0,1,0,0,0,0,0,0,1_null
18630,315,1,0,1,0,0,0,0,0,0,1_null
18630,315,2,0,1,0,0,0,0,0,0,1_null
18630,315,3,0,1,0,0,0,0,0,0,1_null
18630,315,4,0,1,0,0,0,0,0,0,1_null
18630,315,5,0,1,0,0,0,0,0,0,1_null
18630,315,6,0,1,0,0,0,0,0,0,1_null
18630,315,7,0,1,0,0,0,0,0,0,1_null
18781,45,1,0,1,0,0,0,0,0,0,1_null
18781,45,2,0,0,0,0,0,0,1,1,1_null
18781,45,3,0,0,0,0,0,0,1,1,1_null
18781,45,4,0,1,0,0,0,0,0,0,1_null
18781,45,5,0,1,0,0,0,0,0,0,1_null
18781,45,6,0,0,0,0,0,0,1,1,1_null
18781,45,7,0,1,0,0,0,0,0,0,1_null
18781,135,1,0,0,0,1,0,0,0,1,3_present
18781,135,2,0,0,0,1,0,0,0,1,3_present
18781,135,3,0,1,0,0,0,0,0,0,1_null
18781,135,4,0,1,0,0,0,0,0,0,1_null
18781,135,5,0,0,0,1,0,0,0,1,3_present
18781,135,6,0,0,0,1,0,0,0,1,3_present
18781,135,7,0,1,0,0,0,0,0,0,1_null
18781,225,1,0,1,0,0,0,0,0,0,1_null
18781,225,2,0,1,0,0,0,0,0,0,1_null
18781,225,3,0,1,0,0,0,0,0,0,1_null
18781,225,4,0,1,0,0,0,0,0,0,1_null
18781,225,5,0,0,0,1,0,0,0,1,3_present
18781,225,6,0,0,0,1,0,0,0,1,3_present
18781,225,7,0,1,0,0,0,0,0,0,1_null
18781,315,1,0,1,0,0,0,0,0,0,1_null
18781,315,2,0,1,0,0,0,0,0,0,1_null
18781,315,3,0,0,0,1,0,0,0,1,3_present
18781,315,4,0,1,0,0,0,0,0,0,1_null
18781,315,5,0,1,0,0,0,0,0,0,1_null
18781,315,6,0,0,0,1,0,0,0,1,3_present
18781,315,7,0,0,0,1,0,0,0,1,3_present
18802,45,1,0,1,0,0,0,0,0,0,1_null
18802,45,2,0,1,0,0,0,0,0,0,1_null
18802,45,3,0,1,0,0,0,0,0,0,1_null
18802,45,4,0,1,0,0,0,0,0,0,1_null
18802,45,5,0,1,0,0,0,0,0,0,1_null
18802,45,6,0,1,0,0,0,0,0,0,1_null
18802,45,7,0,1,0,0,0,0,0,0,1_null
18802,135,1,0,0,0,2,0,0,0,2,3_present
18802,135,2,0,0,0,1,0,0,0,1,3_present
18802,135,3,0,1,0,0,0,0,0,0,1_null
18802,135,4,0,1,0,0,0,0,0,0,1_null
18802,135,5,0,0,0,2,0,0,0,2,3_present
18802,135,6,0,1,0,0,0,0,0,0,1_null
18802,135,7,0,1,0,0,0,0,0,0,1_null
18802,225,1,0,1,0,0,0,0,0,0,1_null
18802,225,2,0,1,0,0,0,0,0,0,1_null
18802,225,3,0,0,0,1,0,0,0,1,3_present
18802,225,4,0,0,0,1,0,0,0,1,3_present
18802,225,5,1,0,0,0,0,0,0,1,0_missing
18802,225,6,0,1,0,0,0,0,0,0,1_null
18802,225,7,0,0,0,1,0,0,0,1,3_present
18802,315,1,0,1,0,0,0,0,0,0,1_null
18802,315,2,1,0,0,0,0,0,0,1,0_missing
18802,315,3,0,0,0,1,0,0,0,1,3_present
18802,315,4,0,1,0,0,0,0,0,0,1_null
18802,315,5,1,0,0,0,0,0,0,1,0_missing
18802,315,6,1,0,0,1,0,0,0,2,0_missing
18802,315,7,0,0,0,1,0,0,0,1,3_present
18810,45,1,0,1,0,0,0,0,0,0,1_null
18810,45,2,0,0,0,0,0,0,1,1,1_null
18810,45,3,0,0,0,0,0,0,1,1,1_null
18810,45,4,0,1,0,0,0,0,0,0,1_null
18810,45,5,0,1,0,0,0,0,0,0,1_null
18810,45,6,0,0,0,0,0,0,1,1,1_null
18810,45,7,0,0,0,0,0,0,1,1,1_null
18810,135,1,0,0,0,1,0,0,0,1,3_present
18810,135,2,0,1,0,0,0,0,0,0,1_null
18810,135,3,0,1,0,0,0,0,0,0,1_null
18810,135,4,0,1,0,0,0,0,0,0,1_null
18810,135,5,0,0,0,1,0,0,0,1,3_present
18810,135,6,0,1,0,0,0,0,0,0,1_null
18810,135,7,0,1,0,0,0,0,0,0,1_null
18810,225,1,0,1,0,0,0,0,0,0,1_null
18810,225,2,0,0,0,0,0,1,0,1,1_null
18810,225,3,0,0,0,0,0,1,0,1,1_null
18810,225,4,0,0,0,0,0,1,0,1,1_null
18810,225,5,0,1,0,0,0,0,0,0,1_null
18810,225,6,0,0,0,0,0,1,0,1,1_null
18810,225,7,0,0,0,0,0,2,0,2,1_null
18810,315,1,0,1,0,0,0,0,0,0,1_null
18810,315,2,0,1,0,0,0,0,0,0,1_null
18810,315,3,0,1,0,0,0,0,0,0,1_null
18810,315,4,0,1,0,0,0,0,0,0,1_null
18810,315,5,0,1,0,0,0,0,0,0,1_null
18810,315,6,0,1,0,0,0,0,0,0,1_null
18810,315,7,0,1,0,0,0,0,0,0,1_null
18813,45,1,0,1,0,0,0,0,0,0,1_null
18813,45,2,0,1,0,0,0,0,0,0,1_null
18813,45,3,0,1,0,0,0,0,0,0,1_null
18813,45,4,0,1,0,0,0,0,0,0,1_null
18813,45,5,0,0,0,2,0,0,0,2,3_present
18813,45,6,0,0,0,2,0,0,0,2,3_present
18813,45,7,0,1,0,0,0,0,0,0,1_null
18813,135,1,0,1,0,0,0,0,0,0,1_null
18813,135,2,0,1,0,0,0,0,0,0,1_null
18813,135,3,0,1,0,0,0,0,0,0,1_null
18813,135,4,0,1,0,0,0,0,0,0,1_null
18813,135,5,0,1,0,0,0,0,0,0,1_null
18813,135,6,0,0,0,2,0,0,0,2,3_present
18813,135,7,0,0,0,1,0,0,0,1,3_present
18813,225,1,0,1,0,0,0,0,0,0,1_null
18813,225,2,0,1,0,0,0,0,0,0,1_null
18813,225,3,0,0,0,1,0,0,0,1,3_present
18813,225,4,0,1,0,0,0,0,0,0,1_null
18813,225,5,0,1,0,0,0,0,0,0,1_null
18813,225,6,0,0,0,1,0,0,0,1,3_present
18813,225,7,0,0,0,1,0,0,0,1,3_present
18813,315,1,0,0,1,0,0,0,0,1,2_obstacle
18813,315,2,0,0,1,1,0,0,0,2,2_obstacle
18813,315,3,0,1,0,0,0,0,0,0,1_null
18813,315,4,0,1,0,0,0,0,0,0,1_null
18813,315,5,0,0,1,1,0,0,0,2,2_obstacle
18813,315,6,0,0,1,1,0,0,0,2,2_obstacle
18813,315,7,0,1,0,0,0,0,0,0,1_null
18920,45,1,0,0,0,0,0,1,0,1,1_null
18920,45,2,0,0,0,0,0,4,0,4,1_null
18920,45,3,0,0,0,1,0,2,0,3,3_present
18920,45,4,0,0,0,1,0,1,0,2,3_present
18920,45,5,0,0,0,0,0,2,0,2,1_null
18920,45,6,0,0,0,1,0,3,0,4,3_present
18920,45,7,0,0,0,2,0,2,0,4,3_present
18920,135,1,0,1,0,0,0,0,0,0,1_null
18920,135,2,0,1,0,0,0,0,0,0,1_null
18920,135,3,0,1,0,0,0,0,0,0,1_null
18920,135,4,0,1,0,0,0,0,0,0,1_null
18920,135,5,0,0,0,1,0,0,0,1,3_present
18920,135,6,0,0,0,2,0,0,0,2,3_present
18920,135,7,0,1,0,0,0,0,0,0,1_null
18920,225,1,0,0,0,1,0,0,0,1,3_present
18920,225,2,0,0,0,1,0,0,0,1,3_present
18920,225,3,0,1,0,0,0,0,0,0,1_null
18920,225,4,0,0,0,1,0,0,0,1,3_present
18920,225,5,0,0,0,2,0,0,0,2,3_present
18920,225,6,0,0,0,1,0,0,0,1,3_present
