jpg_name,original_folder_path,original_group,original_label
17202_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
2792_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
9780_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18243_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
3515_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18271_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7119_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7377_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16672_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16829_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7090_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7769_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
693_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
2099_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18271_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8062_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
693_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
17068_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4882_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18414_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8062_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18387_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4882_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
12251_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
3905_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
3515_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18271_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18414_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7633_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
17049_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
11282_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
10228_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
17343_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4750_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18163_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7691_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
693_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8945_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7090_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18243_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8062_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4955_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7691_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16125_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
9744_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
2792_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18387_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16829_225_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
13234_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8503_225_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18397_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
12251_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8062_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8503_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
13234_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
2792_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8062_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18243_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
14541_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
9744_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16672_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7769_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
3905_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4882_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
3905_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18271_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16829_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4955_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16672_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7633_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16078_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7769_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
10228_225_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4955_45_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18243_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16672_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18414_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
11282_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
17033_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
10228_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
2663_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
9780_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
3515_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
17068_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18163_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18242_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
8503_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
4113_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
2663_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16829_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18432_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
17068_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
13234_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
7377_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
18256_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/1_null,test,1_null
16078_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
7618_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16672_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
7618_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18284_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18782_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2792_45_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18782_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18242_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17386_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
7618_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16125_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
4684_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18163_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18163_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18782_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
693_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
7618_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
693_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
693_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18242_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
12270_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_45_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_315_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17386_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
693_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17202_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17202_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17202_225_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
693_135_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16125_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
4684_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
7618_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18163_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18782_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17386_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17386_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2792_45_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18284_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18782_135_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
7618_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
17386_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16672_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16078_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
12270_135_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
18782_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
16125_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2792_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
2099_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/2_obstacle,test,2_obstacle
8945_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18432_315_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7377_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18274_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
12747_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18271_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7593_135_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
4882_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7593_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
2792_315_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7593_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
17033_135_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7377_45_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18387_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
4684_225_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
4684_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
4684_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
9744_315_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
4750_225_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
9744_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
9744_315_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
12747_45_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
1297_225_7.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
8945_315_6.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18256_315_5.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
1297_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7769_45_3.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
7359_135_2.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18284_225_4.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
18271_135_1.jpg,/home/ec2-user/SageMaker/classify-streetview/images/test/4_surface_prob,test,4_surface_prob
