img_id,heading,crop_num,jpg_name,present_ramp,missing_ramp,total_count,includes_both,ground_truth,train/val/test,folder_label,original_image_path,new_image_path
8540,225,F,8540_225_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8540_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8540_225_F.jpg
8540,315,F,8540_315_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8540_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8540_315_F.jpg
8540,45,F,8540_45_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8540_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8540_45_F.jpg
8650,135,A,8650_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_135_A.jpg
8650,225,A,8650_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_225_A.jpg
8650,315,A,8650_315_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_315_A.jpg
8650,45,A,8650_45_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_45_A.jpg
8650,135,B,8650_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_135_B.jpg
8650,225,B,8650_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_225_B.jpg
8650,315,B,8650_315_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_315_B.jpg
8650,135,C,8650_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_135_C.jpg
8650,225,C,8650_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_225_C.jpg
8650,315,C,8650_315_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_315_C.jpg
8650,135,D,8650_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_135_D.jpg
8650,225,D,8650_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_225_D.jpg
8650,315,D,8650_315_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_315_D.jpg
8650,45,D,8650_45_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_45_D.jpg
8650,135,E,8650_135_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_135_E.jpg
8650,225,E,8650_225_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_225_E.jpg
8650,45,E,8650_45_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_45_E.jpg
8650,135,F,8650_135_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_135_F.jpg
8650,225,F,8650_225_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_225_F.jpg
8650,45,F,8650_45_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8650_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8650_45_F.jpg
8945,135,A,8945_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_135_A.jpg
8945,225,A,8945_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_225_A.jpg
8945,315,A,8945_315_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_315_A.jpg
8945,45,A,8945_45_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_45_A.jpg
8945,135,B,8945_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_135_B.jpg
8945,225,B,8945_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_225_B.jpg
8945,315,B,8945_315_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_315_B.jpg
8945,45,B,8945_45_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_45_B.jpg
8945,135,C,8945_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_135_C.jpg
8945,225,C,8945_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_225_C.jpg
8945,315,C,8945_315_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_315_C.jpg
8945,135,D,8945_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_135_D.jpg
8945,225,D,8945_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_225_D.jpg
8945,315,D,8945_315_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_315_D.jpg
8945,315,E,8945_315_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_315_E.jpg
8945,45,E,8945_45_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_45_E.jpg
8945,315,F,8945_315_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_315_F.jpg
8945,45,F,8945_45_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8945_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8945_45_F.jpg
8997,135,A,8997_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_135_A.jpg
8997,225,A,8997_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_225_A.jpg
8997,315,A,8997_315_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_315_A.jpg
8997,45,A,8997_45_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_45_A.jpg
8997,135,B,8997_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_135_B.jpg
8997,225,B,8997_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_225_B.jpg
8997,315,B,8997_315_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_315_B.jpg
8997,45,B,8997_45_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_45_B.jpg
8997,135,C,8997_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_135_C.jpg
8997,225,C,8997_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_225_C.jpg
8997,315,C,8997_315_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_315_C.jpg
8997,45,C,8997_45_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_45_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_45_C.jpg
8997,135,D,8997_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_135_D.jpg
8997,225,D,8997_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_225_D.jpg
8997,315,D,8997_315_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_315_D.jpg
8997,45,D,8997_45_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_45_D.jpg
8997,135,E,8997_135_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_135_E.jpg
8997,225,E,8997_225_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_225_E.jpg
8997,315,E,8997_315_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_315_E.jpg
8997,45,E,8997_45_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_45_E.jpg
8997,135,F,8997_135_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_135_F.jpg
8997,225,F,8997_225_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_225_F.jpg
8997,315,F,8997_315_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_315_F.jpg
8997,45,F,8997_45_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/8997_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/8997_45_F.jpg
9023,135,A,9023_135_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_135_A.jpg
9023,225,A,9023_225_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_225_A.jpg
9023,315,A,9023_315_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_315_A.jpg
9023,45,A,9023_45_A.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_45_A.jpg
9023,135,B,9023_135_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_135_B.jpg
9023,225,B,9023_225_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_225_B.jpg
9023,315,B,9023_315_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_315_B.jpg
9023,45,B,9023_45_B.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_45_B.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_45_B.jpg
9023,135,C,9023_135_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_135_C.jpg
9023,225,C,9023_225_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_225_C.jpg
9023,315,C,9023_315_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_315_C.jpg
9023,45,C,9023_45_C.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_45_C.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_45_C.jpg
9023,135,D,9023_135_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_135_D.jpg
9023,225,D,9023_225_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_225_D.jpg
9023,315,D,9023_315_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_315_D.jpg
9023,45,D,9023_45_D.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_45_D.jpg
9023,135,E,9023_135_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_135_E.jpg
9023,225,E,9023_225_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_225_E.jpg
9023,315,E,9023_315_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_315_E.jpg
9023,45,E,9023_45_E.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_45_E.jpg
9023,135,F,9023_135_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_135_F.jpg
9023,315,F,9023_315_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_315_F.jpg
9023,45,F,9023_45_F.jpg,0,0,0,False,1_null,valid,1_null,mini-crops/9023_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/1_null/9023_45_F.jpg
16078,315,A,16078_315_A.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_315_A.jpg
16078,45,A,16078_45_A.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_45_A.jpg
16078,315,B,16078_315_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_315_B.jpg
16078,315,C,16078_315_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_315_C.jpg
16078,45,E,16078_45_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_45_E.jpg
16078,315,F,16078_315_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_315_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_315_F.jpg
16078,45,F,16078_45_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/16078_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16078_45_F.jpg
16125,225,A,16125_225_A.jpg,1,0,1,False,present,valid,2_present,mini-crops/16125_225_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16125_225_A.jpg
16125,315,A,16125_315_A.jpg,1,1,2,True,present,valid,2_present,mini-crops/16125_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16125_315_A.jpg
16125,315,B,16125_315_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/16125_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16125_315_B.jpg
16125,315,D,16125_315_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/16125_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16125_315_D.jpg
16125,315,E,16125_315_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/16125_315_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16125_315_E.jpg
16180,135,A,16180_135_A.jpg,1,1,2,True,present,valid,2_present,mini-crops/16180_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16180_135_A.jpg
16180,135,B,16180_135_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/16180_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16180_135_B.jpg
16180,225,C,16180_225_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16180_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16180_225_C.jpg
16180,225,E,16180_225_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/16180_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16180_225_E.jpg
16215,135,B,16215_135_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_135_B.jpg
16215,225,B,16215_225_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_225_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_225_B.jpg
16215,135,C,16215_135_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_135_C.jpg
16215,225,C,16215_225_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_225_C.jpg
16215,315,C,16215_315_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_315_C.jpg
16215,315,D,16215_315_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_315_D.jpg
16215,45,D,16215_45_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_45_D.jpg
16215,45,E,16215_45_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_45_E.jpg
16215,45,F,16215_45_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/16215_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16215_45_F.jpg
16672,45,A,16672_45_A.jpg,1,0,1,False,present,valid,2_present,mini-crops/16672_45_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16672_45_A.jpg
16672,225,C,16672_225_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16672_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16672_225_C.jpg
16672,225,E,16672_225_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/16672_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16672_225_E.jpg
16746,315,C,16746_315_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/16746_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16746_315_C.jpg
16746,315,D,16746_315_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/16746_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16746_315_D.jpg
16746,225,F,16746_225_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/16746_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/16746_225_F.jpg
17033,135,B,17033_135_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_135_B.jpg
17033,315,B,17033_315_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_315_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_315_B.jpg
17033,135,C,17033_135_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_135_C.jpg
17033,315,C,17033_315_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_315_C.jpg
17033,225,D,17033_225_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_225_D.jpg
17033,135,E,17033_135_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_135_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_135_E.jpg
17033,225,E,17033_225_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_225_E.jpg
17033,45,E,17033_45_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_45_E.jpg
17033,135,F,17033_135_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_135_F.jpg
17033,45,F,17033_45_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/17033_45_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17033_45_F.jpg
17038,135,B,17038_135_B.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_135_B.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_135_B.jpg
17038,135,C,17038_135_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_135_C.jpg
17038,225,C,17038_225_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_225_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_225_C.jpg
17038,315,C,17038_315_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_315_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_315_C.jpg
17038,225,D,17038_225_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_225_D.jpg
17038,315,D,17038_315_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_315_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_315_D.jpg
17038,45,E,17038_45_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_45_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_45_E.jpg
17038,135,F,17038_135_F.jpg,1,0,1,False,present,valid,2_present,mini-crops/17038_135_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17038_135_F.jpg
17049,135,C,17049_135_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17049_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17049_135_C.jpg
17049,45,C,17049_45_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17049_45_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17049_45_C.jpg
17049,135,D,17049_135_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17049_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17049_135_D.jpg
17049,45,D,17049_45_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17049_45_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17049_45_D.jpg
17049,225,E,17049_225_E.jpg,1,0,1,False,present,valid,2_present,mini-crops/17049_225_E.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17049_225_E.jpg
17049,225,F,17049_225_F.jpg,2,0,2,False,multiple_present,valid,2_present,mini-crops/17049_225_F.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17049_225_F.jpg
17066,135,C,17066_135_C.jpg,1,0,1,False,present,valid,2_present,mini-crops/17066_135_C.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17066_135_C.jpg
17066,135,D,17066_135_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17066_135_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17066_135_D.jpg
17068,315,A,17068_315_A.jpg,1,0,1,False,present,valid,2_present,mini-crops/17068_315_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17068_315_A.jpg
17068,225,D,17068_225_D.jpg,1,0,1,False,present,valid,2_present,mini-crops/17068_225_D.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17068_225_D.jpg
17202,135,A,17202_135_A.jpg,1,0,1,False,present,valid,2_present,mini-crops/17202_135_A.jpg,mini-crops-labeled/project-sidewalk/valid/2_present/17202_135_A.jpg
