jpg_name,prediction,pred_0_missing,pred_1_null,pred_2_obstacle,pred_3_missing,pred_4_surface_prob,img_id,heading,crop_number,0_missing,1_null,2_present,count_all,ground_truth,new_folder_path
4113_45_6.jpg,1_null,-0.9000256061553955,3.2686073780059814,-1.2574282884597778,1.363314151763916,-2.41828989982605,4113.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4113_45_7.jpg,1_null,-0.9448597431182861,4.2265496253967285,-1.4229174852371216,0.6356087923049927,-2.441169023513794,4113.0,45.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4684_135_6.jpg,1_null,-1.595136046409607,4.868505001068115,-1.1738824844360352,0.08487999439239502,-2.218312978744507,4684.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4684_45_3.jpg,1_null,-1.0998294353485107,4.6892313957214355,-1.8050307035446167,1.1371320486068726,-2.723205327987671,4684.0,45.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4684_45_5.jpg,1_null,-1.0548956394195557,3.8032474517822266,-2.2675681114196777,1.6430931091308594,-2.1071269512176514,4684.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4684_45_6.jpg,1_null,-1.3805209398269653,4.457518577575684,-1.7149505615234375,1.1664032936096191,-2.5119340419769287,4684.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4750_315_3.jpg,1_null,-0.8682466745376587,3.6718862056732178,-2.267850875854492,1.4991130828857422,-1.8219430446624756,4750.0,315.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4750_315_6.jpg,1_null,-1.8169687986373901,6.806168556213379,-2.07745099067688,-0.32989805936813354,-2.5298750400543213,4750.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4750_315_7.jpg,1_null,-1.4034174680709839,6.250015735626221,-2.707995653152466,0.32251548767089844,-2.3669984340667725,4750.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4750_45_6.jpg,1_null,-1.0149043798446655,5.269046783447266,-2.6821086406707764,0.3928992748260498,-1.9650349617004395,4750.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4750_45_7.jpg,1_null,0.43506482243537903,4.083813667297363,-3.147085189819336,0.5315182209014893,-1.964601993560791,4750.0,45.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4882_135_5.jpg,1_null,-1.4540629386901855,4.752900123596191,-2.304138660430908,0.30838051438331604,-1.2449100017547607,4882.0,135.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4882_225_7.jpg,1_null,-0.8200327157974243,2.2878856658935547,-2.8447585105895996,1.26619291305542,0.18659275770187378,4882.0,225.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_135_5.jpg,2_present,-0.18517541885375977,1.0645291805267334,0.5597518682479858,1.100447177886963,-2.4358389377593994,4955.0,135.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_135_6.jpg,1_null,-1.2340978384017944,3.8738887310028076,-1.5637813806533813,1.039010763168335,-2.0547738075256348,4955.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_225_6.jpg,1_null,-1.0401002168655396,3.3544199466705322,-2.066218614578247,1.1654022932052612,-1.424120306968689,4955.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_225_7.jpg,1_null,-1.6701585054397583,3.5620880126953125,-2.536008834838867,0.34118425846099854,0.2815825939178467,4955.0,225.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_315_6.jpg,1_null,-1.9338945150375366,3.014115571975708,-0.35610243678092957,0.5057382583618164,-1.2505996227264404,4955.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_45_5.jpg,1_null,-0.9324504137039185,4.42827033996582,-1.4720075130462646,0.8655272722244263,-2.8671374320983887,4955.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
4955_45_6.jpg,1_null,-0.599952757358551,3.387378692626953,-1.588010549545288,1.6112799644470215,-2.7243998050689697,4955.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_225_3.jpg,1_null,-1.522915244102478,4.131553649902344,-1.1397124528884888,0.9690080881118774,-2.2666590213775635,7090.0,225.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_225_5.jpg,1_null,-1.156840443611145,4.614129543304443,-2.5656466484069824,1.2606580257415771,-2.1148126125335693,7090.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_225_6.jpg,1_null,-1.8553000688552856,6.308862686157227,-2.852757215499878,0.2411510944366455,-1.7624356746673584,7090.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_225_7.jpg,1_null,-1.4697229862213135,5.5077595710754395,-2.225517749786377,0.5249042510986328,-2.233306884765625,7090.0,225.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_315_2.jpg,1_null,-0.5634293556213379,4.019819736480713,-1.6254749298095703,0.9333219528198242,-2.529996156692505,7090.0,315.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_315_5.jpg,1_null,-1.337821125984192,5.735515594482422,-2.2172536849975586,0.7545763850212097,-2.8499228954315186,7090.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7090_315_7.jpg,2_present,-0.5115619897842407,2.8834991455078125,-2.874687433242798,3.702875852584839,-2.994701862335205,7090.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7119_315_2.jpg,1_null,-1.0526082515716553,3.249591588973999,-1.7630213499069214,2.020615577697754,-2.3326210975646973,7119.0,315.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7119_315_5.jpg,1_null,-1.2287012338638306,4.613991737365723,-3.048334836959839,1.8065292835235596,-2.1323697566986084,7119.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7119_315_6.jpg,1_null,-1.3011897802352905,4.843966484069824,-2.440319299697876,1.427561640739441,-2.470463514328003,7119.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7119_45_5.jpg,1_null,-1.3402060270309448,3.4646260738372803,-2.0343713760375977,0.45784398913383484,-0.5497897267341614,7119.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7359_315_2.jpg,1_null,-0.5390309691429138,4.075742244720459,-2.0490105152130127,2.0322117805480957,-3.317699432373047,7359.0,315.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7359_315_3.jpg,1_null,-0.9384758472442627,4.8463592529296875,-2.385014772415161,1.6190330982208252,-2.93506121635437,7359.0,315.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7359_315_5.jpg,1_null,-0.8456084728240967,4.0711989402771,-2.087906837463379,1.4231846332550049,-2.500067710876465,7359.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7359_315_6.jpg,1_null,-0.9795233011245728,4.537266254425049,-1.990633249282837,1.229069709777832,-2.761340618133545,7359.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7359_315_7.jpg,1_null,-0.6723062992095947,4.217772483825684,-1.44131338596344,1.3425936698913574,-3.3815724849700928,7359.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7377_225_3.jpg,1_null,-0.9925316572189331,3.2913930416107178,-1.350746989250183,1.1783241033554077,-2.062892436981201,7377.0,225.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7377_225_6.jpg,1_null,-1.2192474603652954,4.0774827003479,-1.9364750385284424,1.2324588298797607,-2.148327589035034,7377.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7377_225_7.jpg,1_null,-1.0977301597595215,3.614206314086914,-1.7394890785217285,1.9552438259124756,-2.6871001720428467,7377.0,225.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7377_315_5.jpg,1_null,-0.5244787931442261,2.9087750911712646,-1.6081078052520752,2.335875988006592,-3.023244619369507,7377.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_135_6.jpg,1_null,-0.9380415678024292,3.5502848625183105,-2.211142063140869,1.7138512134552002,-2.0919458866119385,7593.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_135_7.jpg,1_null,-0.8101603984832764,3.753145694732666,-1.785975456237793,1.5630016326904297,-2.694993734359741,7593.0,135.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_225_5.jpg,1_null,-1.9620593786239624,6.333817005157471,-2.095594644546509,0.23917323350906372,-2.4467575550079346,7593.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_225_6.jpg,1_null,-1.1311753988265991,4.372575283050537,-1.861342191696167,1.0401959419250488,-2.3681745529174805,7593.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_315_6.jpg,1_null,-0.310357004404068,3.425964593887329,-2.1285433769226074,1.4793670177459717,-2.4131860733032227,7593.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_45_5.jpg,1_null,-0.6447936296463013,2.4404096603393555,-1.3049986362457275,1.5951952934265137,-2.043795108795166,7593.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7593_45_6.jpg,2_present,-0.5891943573951721,2.1542773246765137,-2.241417169570923,2.325958728790283,-1.6008975505828857,7593.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_135_3.jpg,1_null,-0.9603337049484253,2.6498568058013916,-0.8748438358306885,1.4668402671813965,-2.1501126289367676,7618.0,135.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_135_6.jpg,1_null,-1.3115246295928955,4.018760681152344,-1.8768980503082275,0.5331202149391174,-1.3882737159729004,7618.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_135_7.jpg,1_null,-0.49817293882369995,3.2612643241882324,-1.6405415534973145,1.3465290069580078,-2.461695671081543,7618.0,135.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_225_5.jpg,1_null,-1.0440373420715332,3.2105391025543213,-0.9621609449386597,1.2556464672088623,-2.37494158744812,7618.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_315_7.jpg,1_null,-0.6743845343589783,3.9267759323120117,-2.506084680557251,1.7757160663604736,-2.4021036624908447,7618.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_45_3.jpg,1_null,0.43816640973091125,2.689335346221924,-1.278110384941101,1.8531527519226074,-3.5058646202087402,7618.0,45.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_45_6.jpg,1_null,-1.5281766653060913,4.157793998718262,-1.3089025020599365,0.5490196347236633,-1.8958299160003662,7618.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7618_45_7.jpg,1_null,-1.0004593133926392,3.9910929203033447,-1.4117279052734375,0.7464597821235657,-2.3271498680114746,7618.0,45.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_135_3.jpg,1_null,-0.7572309970855713,3.142306327819824,-0.19374242424964905,1.0075312852859497,-3.061490297317505,7633.0,135.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_135_4.jpg,1_null,-0.7340996265411377,2.2417795658111572,0.7231478691101074,1.1158148050308228,-3.246051788330078,7633.0,135.0,4.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_135_5.jpg,1_null,-0.8025802373886108,2.95215106010437,-0.7107139825820923,1.6474695205688477,-3.004415273666382,7633.0,135.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_135_6.jpg,1_null,-1.4778536558151245,4.045053482055664,-1.1108125448226929,0.9911137819290161,-2.3983688354492188,7633.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_225_3.jpg,1_null,-0.920405387878418,2.966080904006958,-0.7604137659072876,1.1613874435424805,-2.3085689544677734,7633.0,225.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_45_4.jpg,1_null,-0.9610264301300049,4.293128967285156,-1.7065761089324951,1.0341334342956543,-2.4471254348754883,7633.0,45.0,4.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7633_45_5.jpg,1_null,-0.6526962518692017,3.127591371536255,-1.24625563621521,1.727980136871338,-2.9190046787261963,7633.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7691_315_5.jpg,1_null,-0.7647689580917358,2.741448163986206,-0.3807618021965027,1.2161109447479248,-2.702418804168701,7691.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7691_315_6.jpg,1_null,-0.5812134742736816,2.714059829711914,-1.6701890230178833,1.4954400062561035,-1.9106194972991943,7691.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7691_45_5.jpg,1_null,-0.5186669826507568,2.774242877960205,-2.169898509979248,2.213918685913086,-2.2481486797332764,7691.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7691_45_6.jpg,2_present,-0.3456088602542877,1.282667875289917,0.31381115317344666,1.8931734561920166,-3.0780251026153564,7691.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7691_45_7.jpg,1_null,-0.7257526516914368,3.0764918327331543,-0.8388991355895996,1.2130932807922363,-2.5995845794677734,7691.0,45.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_135_3.jpg,1_null,-0.31531238555908203,3.732680559158325,-1.2490309476852417,1.3669390678405762,-3.360017776489258,7769.0,135.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_135_6.jpg,1_null,-0.8456997871398926,4.172911167144775,-1.7629669904708862,1.1830096244812012,-2.747979164123535,7769.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_135_7.jpg,1_null,-0.295574814081192,3.3887155055999756,-1.4746413230895996,1.6922106742858887,-3.293912649154663,7769.0,135.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_225_2.jpg,1_null,-0.6684341430664062,3.8689329624176025,-1.175315260887146,1.447268009185791,-3.3129703998565674,7769.0,225.0,2.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_225_5.jpg,1_null,-0.6016120910644531,4.065587997436523,-1.7375242710113525,1.1536604166030884,-2.880563259124756,7769.0,225.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_315_3.jpg,1_null,-0.2939996123313904,4.244284629821777,-1.7837491035461426,1.6262743473052979,-3.5610713958740234,7769.0,315.0,3.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_315_6.jpg,1_null,-0.7942560911178589,3.868237257003784,-1.9095323085784912,1.4062352180480957,-2.582392454147339,7769.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
7769_315_7.jpg,1_null,-0.8418992757797241,3.234968423843384,-1.5282871723175049,1.5310993194580078,-2.298734426498413,7769.0,315.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8062_135_6.jpg,1_null,-1.4753895998001099,3.9000847339630127,-1.7219204902648926,0.7332934141159058,-1.4095218181610107,8062.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8062_225_6.jpg,1_null,-0.8948312997817993,4.041741847991943,-2.2657299041748047,0.9988330602645874,-1.8888218402862549,8062.0,225.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8062_315_6.jpg,1_null,-1.427298665046692,4.363255977630615,-2.2671895027160645,0.7052188515663147,-1.3520457744598389,8062.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8062_45_5.jpg,1_null,-1.3807531595230103,4.294118404388428,-1.6198310852050781,0.5584585666656494,-1.847099781036377,8062.0,45.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8062_45_6.jpg,1_null,-0.8377983570098877,3.3535945415496826,-1.4664592742919922,1.0958924293518066,-2.138606548309326,8062.0,45.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8503_315_5.jpg,1_null,-0.39743950963020325,2.088330030441284,-1.4653105735778809,1.4337584972381592,-1.6066105365753174,8503.0,315.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8503_315_6.jpg,2_present,-0.449301153421402,1.4630591869354248,-2.5202293395996094,2.206038236618042,-0.6252530813217163,8503.0,315.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8503_45_7.jpg,1_null,-0.6170886754989624,4.326142311096191,-2.0256547927856445,1.984968662261963,-3.5618414878845215,8503.0,45.0,7.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8540_135_5.jpg,1_null,-0.31406816840171814,2.8309056758880615,-1.7354774475097656,2.2128994464874268,-2.915168046951294,8540.0,135.0,5.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
8540_135_6.jpg,1_null,-0.7457267045974731,3.647998332977295,-1.5407381057739258,1.1657196283340454,-2.4733405113220215,8540.0,135.0,6.0,0.0,0.0,1.0,1.0,2_present,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/2_present
