img_id,heading,crop_num,jpg_name,present_ramp,missing_ramp,total_count,includes_both,ground_truth,train/val/test,folder_label,original_image_path,new_image_path
8650,225,D,8650_225_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8650_225_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/8650_225_D.jpg
8399,315,D,8399_315_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8399_315_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/8399_315_D.jpg
17066,135,A,17066_135_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17066_135_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/17066_135_A.jpg
12277,225,E,12277_225_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12277_225_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/12277_225_E.jpg
4165,135,D,4165_135_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4165_135_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/4165_135_D.jpg
9023,135,F,9023_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9023_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/9023_135_F.jpg
8839,45,C,8839_45_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8839_45_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/8839_45_C.jpg
3613,135,F,3613_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3613_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/3613_135_F.jpg
17966,45,D,17966_45_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17966_45_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/17966_45_D.jpg
12277,315,A,12277_315_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12277_315_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/12277_315_A.jpg
8861,45,F,8861_45_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8861_45_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8861_45_F.jpg
11772,225,C,11772_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/11772_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/11772_225_C.jpg
8780,225,A,8780_225_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8780_225_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/8780_225_A.jpg
16215,135,F,16215_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/16215_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/16215_135_F.jpg
17066,135,F,17066_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17066_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/17066_135_F.jpg
17005,225,C,17005_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17005_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/17005_225_C.jpg
8839,45,B,8839_45_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8839_45_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/8839_45_B.jpg
8997,135,A,8997_135_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8997_135_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/8997_135_A.jpg
9006,45,B,9006_45_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9006_45_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/9006_45_B.jpg
9676,135,D,9676_135_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9676_135_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/9676_135_D.jpg
8650,225,F,8650_225_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8650_225_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8650_225_F.jpg
3517,225,C,3517_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3517_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/3517_225_C.jpg
5136,225,B,5136_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/5136_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/5136_225_B.jpg
7909,45,D,7909_45_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7909_45_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/7909_45_D.jpg
2269,315,D,2269_315_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/2269_315_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/2269_315_D.jpg
18205,225,C,18205_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18205_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/18205_225_C.jpg
12590,45,E,12590_45_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12590_45_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/12590_45_E.jpg
11841,225,D,11841_225_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/11841_225_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/11841_225_D.jpg
15216,315,F,15216_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/15216_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/15216_315_F.jpg
13839,315,C,13839_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/13839_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/13839_315_C.jpg
8997,45,C,8997_45_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8997_45_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/8997_45_C.jpg
12066,135,A,12066_135_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12066_135_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/12066_135_A.jpg
12066,135,C,12066_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12066_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/12066_135_C.jpg
18205,135,F,18205_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18205_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/18205_135_F.jpg
3517,225,E,3517_225_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3517_225_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/3517_225_E.jpg
7909,225,B,7909_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7909_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/7909_225_B.jpg
17850,135,F,17850_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17850_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/17850_135_F.jpg
8997,135,F,8997_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8997_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8997_135_F.jpg
17735,45,E,17735_45_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17735_45_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/17735_45_E.jpg
7909,315,A,7909_315_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7909_315_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/7909_315_A.jpg
4294,45,B,4294_45_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4294_45_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/4294_45_B.jpg
10013,135,C,10013_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10013_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/10013_135_C.jpg
8399,315,F,8399_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8399_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8399_315_F.jpg
4845,135,E,4845_135_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4845_135_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/4845_135_E.jpg
9023,315,B,9023_315_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9023_315_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/9023_315_B.jpg
5136,315,C,5136_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/5136_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/5136_315_C.jpg
18205,315,B,18205_315_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18205_315_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/18205_315_B.jpg
8861,315,C,8861_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8861_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/8861_315_C.jpg
17385,315,D,17385_315_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17385_315_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/17385_315_D.jpg
8475,225,D,8475_225_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8475_225_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/8475_225_D.jpg
4845,225,B,4845_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4845_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/4845_225_B.jpg
16746,225,A,16746_225_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/16746_225_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/16746_225_A.jpg
7859,315,D,7859_315_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7859_315_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/7859_315_D.jpg
1721,315,E,1721_315_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/1721_315_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/1721_315_E.jpg
17850,225,E,17850_225_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17850_225_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/17850_225_E.jpg
17966,45,F,17966_45_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17966_45_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/17966_45_F.jpg
17066,315,E,17066_315_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17066_315_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/17066_315_E.jpg
8839,225,A,8839_225_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8839_225_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/8839_225_A.jpg
19078,315,F,19078_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/19078_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/19078_315_F.jpg
3517,45,B,3517_45_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3517_45_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/3517_45_B.jpg
10636,225,B,10636_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10636_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/10636_225_B.jpg
18150,315,F,18150_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18150_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/18150_315_F.jpg
17966,315,E,17966_315_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17966_315_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/17966_315_E.jpg
3613,135,A,3613_135_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3613_135_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/3613_135_A.jpg
4845,315,E,4845_315_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4845_315_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/4845_315_E.jpg
9006,45,E,9006_45_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9006_45_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/9006_45_E.jpg
9023,45,C,9023_45_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9023_45_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/9023_45_C.jpg
17976,135,A,17976_135_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17976_135_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/17976_135_A.jpg
10636,225,D,10636_225_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10636_225_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/10636_225_D.jpg
10636,225,F,10636_225_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10636_225_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/10636_225_F.jpg
4550,45,E,4550_45_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4550_45_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/4550_45_E.jpg
18989,135,D,18989_135_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18989_135_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/18989_135_D.jpg
3613,135,C,3613_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3613_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/3613_135_C.jpg
7909,315,B,7909_315_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7909_315_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/7909_315_B.jpg
8399,135,F,8399_135_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8399_135_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8399_135_F.jpg
4550,225,B,4550_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/4550_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/4550_225_B.jpg
2501,135,E,2501_135_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/2501_135_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/2501_135_E.jpg
7909,45,B,7909_45_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7909_45_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/7909_45_B.jpg
9552,315,B,9552_315_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9552_315_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/9552_315_B.jpg
17881,45,D,17881_45_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17881_45_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/17881_45_D.jpg
8650,225,E,8650_225_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8650_225_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/8650_225_E.jpg
17976,225,B,17976_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17976_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/17976_225_B.jpg
8780,315,F,8780_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8780_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8780_315_F.jpg
17066,315,F,17066_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17066_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/17066_315_F.jpg
9676,225,F,9676_225_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9676_225_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/9676_225_F.jpg
7389,315,B,7389_315_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7389_315_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/7389_315_B.jpg
17735,225,F,17735_225_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17735_225_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/17735_225_F.jpg
8475,315,E,8475_315_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8475_315_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/8475_315_E.jpg
18786,225,C,18786_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18786_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/18786_225_C.jpg
19078,315,D,19078_315_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/19078_315_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/19078_315_D.jpg
16215,135,D,16215_135_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/16215_135_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/16215_135_D.jpg
9552,225,D,9552_225_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9552_225_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/9552_225_D.jpg
18786,315,C,18786_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18786_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/18786_315_C.jpg
11841,135,C,11841_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/11841_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/11841_135_C.jpg
6746,135,C,6746_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/6746_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/6746_135_C.jpg
7859,45,E,7859_45_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/7859_45_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/7859_45_E.jpg
2501,315,F,2501_315_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/2501_315_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/2501_315_F.jpg
6752,45,F,6752_45_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/6752_45_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/6752_45_F.jpg
6752,45,B,6752_45_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/6752_45_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/6752_45_B.jpg
17966,315,C,17966_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17966_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/17966_315_C.jpg
9676,135,C,9676_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9676_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/9676_135_C.jpg
10636,135,B,10636_135_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10636_135_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/10636_135_B.jpg
12277,45,A,12277_45_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12277_45_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/12277_45_A.jpg
12277,225,C,12277_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/12277_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/12277_225_C.jpg
8780,45,F,8780_45_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8780_45_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/8780_45_F.jpg
8997,315,E,8997_315_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8997_315_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/8997_315_E.jpg
13839,135,D,13839_135_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/13839_135_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/13839_135_D.jpg
11841,45,A,11841_45_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/11841_45_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/11841_45_A.jpg
9676,315,C,9676_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9676_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/9676_315_C.jpg
10708,225,C,10708_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10708_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/10708_225_C.jpg
10423,225,B,10423_225_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10423_225_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/10423_225_B.jpg
17066,315,A,17066_315_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17066_315_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/17066_315_A.jpg
8780,135,B,8780_135_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8780_135_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/8780_135_B.jpg
16746,45,D,16746_45_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/16746_45_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/16746_45_D.jpg
17966,135,C,17966_135_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17966_135_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/17966_135_C.jpg
8475,45,C,8475_45_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8475_45_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/8475_45_C.jpg
16746,45,A,16746_45_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/16746_45_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/16746_45_A.jpg
3517,135,E,3517_135_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/3517_135_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/3517_135_E.jpg
9676,315,A,9676_315_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/9676_315_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/9676_315_A.jpg
18150,225,C,18150_225_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18150_225_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/18150_225_C.jpg
13806,315,D,13806_315_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/13806_315_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/13806_315_D.jpg
18786,315,B,18786_315_B.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/18786_315_B.jpg,mini-crops-labeled/crossing-null/validation/1_null/18786_315_B.jpg
8399,315,C,8399_315_C.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/8399_315_C.jpg,mini-crops-labeled/crossing-null/validation/1_null/8399_315_C.jpg
10746,45,D,10746_45_D.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10746_45_D.jpg,mini-crops-labeled/crossing-null/validation/1_null/10746_45_D.jpg
10746,45,F,10746_45_F.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/10746_45_F.jpg,mini-crops-labeled/crossing-null/validation/1_null/10746_45_F.jpg
17066,45,E,17066_45_E.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17066_45_E.jpg,mini-crops-labeled/crossing-null/validation/1_null/17066_45_E.jpg
17005,135,A,17005_135_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/17005_135_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/17005_135_A.jpg
2269,315,A,2269_315_A.jpg,0.0,0.0,0.0,False,1_null,validation,1_null,mini-crops/2269_315_A.jpg,mini-crops-labeled/crossing-null/validation/1_null/2269_315_A.jpg
